project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license
2004797,AWE-SELVAMOJADA-CAM10,4ff20d2a-9d76-45e9-ab1a-9f348eda0f4c,DCIM1561.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/4ff20d2a-9d76-45e9-ab1a-9f348eda0f4c.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:24:45,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,08d7d125-b966-4cdc-b3d0-8c48ac99c3bb,DCIM1563.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/08d7d125-b966-4cdc-b3d0-8c48ac99c3bb.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:24:47,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,47737f3a-a9ca-42fc-806d-d30a2b947750,DCIM1564.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/47737f3a-a9ca-42fc-806d-d30a2b947750.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:24:47,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,c79b8be7-c994-4186-af49-7e922977d262,DCIM1565.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/c79b8be7-c994-4186-af49-7e922977d262.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:24:48,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,dddae0a5-c7d1-480d-acba-5859396895bd,DCIM1566.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/dddae0a5-c7d1-480d-acba-5859396895bd.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:37:12,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,1d5f1e6f-2055-47bc-b457-3fd80db084f7,DCIM1567.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/1d5f1e6f-2055-47bc-b457-3fd80db084f7.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:37:13,1,,,,,,,true,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,ec82909e-446f-47d1-9f4e-a81e8b1a5889,DCIM1568.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/ec82909e-446f-47d1-9f4e-a81e8b1a5889.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:37:13,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,2d6df6d1-e4d4-414e-8f05-f6b5e8161306,DCIM1569.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/2d6df6d1-e4d4-414e-8f05-f6b5e8161306.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:37:14,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,9ee2cd73-dadb-4934-a260-f01f985945d1,DCIM1570.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/9ee2cd73-dadb-4934-a260-f01f985945d1.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:37:14,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,56326da4-fa63-4850-a558-658c9a638b25,DCIM1571.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/56326da4-fa63-4850-a558-658c9a638b25.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:37:17,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,4246d0a6-6e9b-4655-bbe6-bfd0202e7ac5,DCIM1572.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/4246d0a6-6e9b-4655-bbe6-bfd0202e7ac5.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:37:17,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,fcf8e3b3-126a-495b-8d99-a21eabd60ca3,DCIM1573.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/fcf8e3b3-126a-495b-8d99-a21eabd60ca3.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:37:18,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,996150ee-ee62-4845-955a-e51056fd6abb,DCIM1574.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/996150ee-ee62-4845-955a-e51056fd6abb.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:37:18,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,0821cfeb-63c2-4c2c-b53c-c004350da3a7,DCIM1575.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/0821cfeb-63c2-4c2c-b53c-c004350da3a7.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:37:19,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,cc668cbe-f9cb-46f8-b88a-27581141401c,DCIM2526.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/cc668cbe-f9cb-46f8-b88a-27581141401c.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:41:58,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,6f642f5d-3c91-4d73-b819-ea7da6d884b8,DCIM2527.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/6f642f5d-3c91-4d73-b819-ea7da6d884b8.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:41:59,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,d354f6c4-f4ad-475e-9bd9-f40542c18375,DCIM2528.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/d354f6c4-f4ad-475e-9bd9-f40542c18375.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:42:00,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,0c08619f-8a0f-447a-8be9-181a8adecb54,DCIM2529.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/0c08619f-8a0f-447a-8be9-181a8adecb54.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:42:01,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,1332c444-690a-4029-af8c-836142f8a2e6,DCIM2530.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/1332c444-690a-4029-af8c-836142f8a2e6.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:42:01,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,b0bea776-eeb8-4017-a53c-bc9040065a9b,DCIM2531.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/b0bea776-eeb8-4017-a53c-bc9040065a9b.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:42:26,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,77456332-2eb0-42a9-b565-6a46fff89b7b,DCIM2532.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/77456332-2eb0-42a9-b565-6a46fff89b7b.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:42:27,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,45ead81f-9961-49e2-882e-a9982d1cc86e,DCIM2533.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/45ead81f-9961-49e2-882e-a9982d1cc86e.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:42:28,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,f0875a48-1ed2-403b-8557-d51bf017d85f,DCIM2534.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/f0875a48-1ed2-403b-8557-d51bf017d85f.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:42:28,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,d73f2040-57a8-4fb4-9fa1-392a3d78796b,DCIM2535.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/d73f2040-57a8-4fb4-9fa1-392a3d78796b.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:42:29,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,e0921b10-f22b-4608-a238-3f50f57b529a,DCIM2536.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/e0921b10-f22b-4608-a238-3f50f57b529a.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:42:34,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,e84bc063-869a-4a2e-bf51-f824878f808f,DCIM2537.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/e84bc063-869a-4a2e-bf51-f824878f808f.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:42:35,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,513ef424-3535-4df3-b1f6-be5bba803d00,DCIM2538.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/513ef424-3535-4df3-b1f6-be5bba803d00.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:42:35,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,3260f95d-88b8-49a4-8b33-8935a629a91e,DCIM2539.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/3260f95d-88b8-49a4-8b33-8935a629a91e.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:42:36,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,1a25bc4b-4350-4577-bbfc-e6db63b20aa8,DCIM2540.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/1a25bc4b-4350-4577-bbfc-e6db63b20aa8.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:42:37,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,528934eb-40e2-4a49-ac4e-4afad606cb3f,DCIM2541.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/528934eb-40e2-4a49-ac4e-4afad606cb3f.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:42:40,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,9f6fc488-83e0-4705-8749-d8e3f1ba73b4,DCIM2542.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/9f6fc488-83e0-4705-8749-d8e3f1ba73b4.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:42:41,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,092d7fed-5d45-474b-b729-a3e55a114acc,DCIM2543.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/092d7fed-5d45-474b-b729-a3e55a114acc.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:42:42,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,12e168a1-8f24-45ae-85df-4eceb1c9f72a,DCIM2544.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/12e168a1-8f24-45ae-85df-4eceb1c9f72a.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:42:42,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,860183d2-4b6e-4574-a009-e2588411e481,DCIM2545.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/860183d2-4b6e-4574-a009-e2588411e481.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:42:43,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,7f17b99a-f480-44a1-9f92-4013e21c9205,DCIM2546.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/7f17b99a-f480-44a1-9f92-4013e21c9205.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:43:21,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,078b925b-ad54-45de-8802-3b8f22f5182e,DCIM2547.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/078b925b-ad54-45de-8802-3b8f22f5182e.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:43:22,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,9b1230aa-d78a-4ed1-91d9-366eca9af8d0,DCIM2548.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/9b1230aa-d78a-4ed1-91d9-366eca9af8d0.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:43:22,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,2d4a7717-0f46-4e6c-85a5-69210085ee7d,DCIM2549.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/2d4a7717-0f46-4e6c-85a5-69210085ee7d.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:43:23,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,0db1f3d0-77fc-4333-a44d-1ea5e0fc024e,DCIM2550.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/0db1f3d0-77fc-4333-a44d-1ea5e0fc024e.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:43:24,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,8463afb1-3b64-4b68-8b1c-fe7280302946,DCIM2556.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/8463afb1-3b64-4b68-8b1c-fe7280302946.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:46:36,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,b3fae98e-0616-49fa-a6e6-ee27a75b9734,DCIM2557.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/b3fae98e-0616-49fa-a6e6-ee27a75b9734.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:46:36,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,8b4a9ac8-d1e9-404b-89cc-7282a770a9ef,DCIM2558.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/8b4a9ac8-d1e9-404b-89cc-7282a770a9ef.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:46:37,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,007859ab-a1f7-4274-bcc1-74e68b9bfadb,DCIM2559.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/007859ab-a1f7-4274-bcc1-74e68b9bfadb.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:46:37,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM24,1ef26618-d02b-4e5a-9554-775754ced9cc,DCIM2560.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211637/prod/directUpload/1ef26618-d02b-4e5a-9554-775754ced9cc.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-10 17:46:38,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM22,7d535732-69aa-42a7-bb34-854eb3376e30,DCIM0946.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211629/prod/directUpload/7d535732-69aa-42a7-bb34-854eb3376e30.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-11 07:14:38,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM22,5491e9ef-5ddf-413c-a504-76487377e80c,DCIM0947.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211629/prod/directUpload/5491e9ef-5ddf-413c-a504-76487377e80c.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-11 07:14:39,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM22,1fe687d6-7775-43c4-9206-7f7076609710,DCIM0948.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211629/prod/directUpload/1fe687d6-7775-43c4-9206-7f7076609710.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-11 07:14:40,1,,,,,,,true,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM22,adfcb07e-d600-43fb-842e-785d90c7a21e,DCIM0949.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211629/prod/directUpload/adfcb07e-d600-43fb-842e-785d90c7a21e.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-11 07:14:40,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM22,efe7a683-b066-4fa0-b77c-a175c5a0d4b8,DCIM0950.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211629/prod/directUpload/efe7a683-b066-4fa0-b77c-a175c5a0d4b8.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-11 07:14:41,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM22,f1118957-2377-4f64-9cca-afa555a92f88,DCIM0951.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211629/prod/directUpload/f1118957-2377-4f64-9cca-afa555a92f88.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-11 07:14:45,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM22,d04ca0da-3e84-4c49-ad17-43e8fcad4e5e,DCIM0952.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211629/prod/directUpload/d04ca0da-3e84-4c49-ad17-43e8fcad4e5e.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-11 07:14:45,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM22,a5528b12-282f-483e-8713-a06aa53cdc51,DCIM0953.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211629/prod/directUpload/a5528b12-282f-483e-8713-a06aa53cdc51.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-11 07:14:46,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM22,012cafe2-252c-4402-bb93-1303b54004a2,DCIM0954.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211629/prod/directUpload/012cafe2-252c-4402-bb93-1303b54004a2.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-11 07:14:46,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM22,d94c8bb2-d7fa-434e-9fb7-e3e5481cf4b5,DCIM0955.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211629/prod/directUpload/d94c8bb2-d7fa-434e-9fb7-e3e5481cf4b5.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-11 07:14:47,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM16,05ea6309-9a10-4ab1-af3d-1e0b7a198534,01110996.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211634/prod/directUpload/05ea6309-9a10-4ab1-af3d-1e0b7a198534.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-11 09:53:00,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM16,30861ca4-a611-441a-b897-507f3062b768,01110997.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211634/prod/directUpload/30861ca4-a611-441a-b897-507f3062b768.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2023-01-11 09:53:01,1,,,,,,,false,,,CC-BY-NC
