project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license
2004751,AWE.AMARGAL.CAM7,8639c418-3fec-4ced-9cbd-25a6e54287f8,DCIM0538.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/8639c418-3fec-4ced-9cbd-25a6e54287f8.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:07:36,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,2f61ef8b-453d-4311-9751-7a14768f6750,DCIM0539.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/2f61ef8b-453d-4311-9751-7a14768f6750.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:07:37,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,c9094965-4fbf-4afd-926c-feaa5f190d65,DCIM0540.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/c9094965-4fbf-4afd-926c-feaa5f190d65.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:07:37,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,b1e0638d-472e-4676-aaab-c768bf1819e0,DCIM0541.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/b1e0638d-472e-4676-aaab-c768bf1819e0.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:11:18,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,6e25828d-4910-4c8a-88ab-a076743df0d8,DCIM0542.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/6e25828d-4910-4c8a-88ab-a076743df0d8.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:11:18,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,8911432e-68d9-4cbe-96c4-c734e5406052,DCIM0543.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/8911432e-68d9-4cbe-96c4-c734e5406052.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:11:19,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,459dc1cb-994e-41f6-b447-835e91a78057,DCIM0544.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/459dc1cb-994e-41f6-b447-835e91a78057.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:11:19,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,2d4fde50-6733-44e9-8894-a25e83645fe6,DCIM0545.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/2d4fde50-6733-44e9-8894-a25e83645fe6.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:11:20,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,dbb3aeb0-6736-4871-8713-c42366e8fa6c,DCIM0546.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/dbb3aeb0-6736-4871-8713-c42366e8fa6c.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:11:27,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,2b1c2f16-7c0e-4045-8d53-5dea37425a0a,DCIM0547.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/2b1c2f16-7c0e-4045-8d53-5dea37425a0a.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:11:28,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,07901f95-f547-42d0-8ebc-bd28521b5d82,DCIM0548.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/07901f95-f547-42d0-8ebc-bd28521b5d82.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:11:28,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,3f57561a-2fdd-4e1f-a038-79b32fe3fbac,DCIM0549.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/3f57561a-2fdd-4e1f-a038-79b32fe3fbac.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:11:29,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,68e5943a-1ce7-4964-9ce2-a7f622b95a66,DCIM0550.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/68e5943a-1ce7-4964-9ce2-a7f622b95a66.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:11:30,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,eb415fa5-80fb-4c6b-a235-36df6e50b5a3,DCIM0551.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/eb415fa5-80fb-4c6b-a235-36df6e50b5a3.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:14:57,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,c0d768fd-b4ef-4439-acb1-dc2b85e55ed4,DCIM0552.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/c0d768fd-b4ef-4439-acb1-dc2b85e55ed4.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:14:58,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,e5cfe51e-0a83-4321-bf32-34e5be3c0568,DCIM0553.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/e5cfe51e-0a83-4321-bf32-34e5be3c0568.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:14:59,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,8a08ad66-a938-43c9-9af3-e56c25ec7ad8,DCIM0554.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/8a08ad66-a938-43c9-9af3-e56c25ec7ad8.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:14:59,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,3c93ae6f-a0f7-418d-9301-b50ae5269368,DCIM0555.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/3c93ae6f-a0f7-418d-9301-b50ae5269368.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:15:00,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,a0c0ccb9-44f5-4068-8bf7-c727241ca1db,DCIM0556.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/a0c0ccb9-44f5-4068-8bf7-c727241ca1db.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:15:02,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,9dab6dc4-0c52-4ca2-8d2c-972ad9bc1d1d,DCIM0557.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/9dab6dc4-0c52-4ca2-8d2c-972ad9bc1d1d.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:15:03,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,63914137-b965-40b8-83c3-46a6f1f0deab,DCIM0558.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/63914137-b965-40b8-83c3-46a6f1f0deab.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:15:03,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,51012086-b5f0-4a09-88ec-fd3c738886d4,DCIM0559.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/51012086-b5f0-4a09-88ec-fd3c738886d4.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:15:04,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,b8ff06d3-5584-4edb-9126-3c28b94037f9,DCIM0560.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/b8ff06d3-5584-4edb-9126-3c28b94037f9.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 07:15:04,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,3bb8419e-9f98-4a79-bd3d-a31ec6dc3d5b,DCIM0561.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/3bb8419e-9f98-4a79-bd3d-a31ec6dc3d5b.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 08:59:33,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,4e155773-4098-4ec6-a8d8-891374ff8827,DCIM0562.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/4e155773-4098-4ec6-a8d8-891374ff8827.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 08:59:33,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,eec01480-b0a9-4688-91ae-dbe9aad46ba2,DCIM0563.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/eec01480-b0a9-4688-91ae-dbe9aad46ba2.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 08:59:34,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,00a7bc9f-c7f5-4fb8-864f-8a3e8eeba058,DCIM0564.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/00a7bc9f-c7f5-4fb8-864f-8a3e8eeba058.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 08:59:34,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,02cf68e0-2a45-4b20-98c7-58d6b6c6e58b,DCIM0565.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/02cf68e0-2a45-4b20-98c7-58d6b6c6e58b.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 08:59:35,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,08be2254-d62c-47e6-87ae-092333a37374,DCIM0566.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/08be2254-d62c-47e6-87ae-092333a37374.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:03:26,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,e491c0ff-3427-4a08-8a8e-eede001c6a8e,DCIM0567.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/e491c0ff-3427-4a08-8a8e-eede001c6a8e.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:03:26,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,bd2ec9a7-2156-4717-b900-caec46af77a0,DCIM0568.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/bd2ec9a7-2156-4717-b900-caec46af77a0.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:03:27,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,53f95fac-4220-40a3-bdbd-acf8b25454c9,DCIM0569.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/53f95fac-4220-40a3-bdbd-acf8b25454c9.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:03:28,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,479b90d1-72fe-41b3-9406-de3be706f68f,DCIM0570.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/479b90d1-72fe-41b3-9406-de3be706f68f.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:03:28,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,d2c3f27f-7b2a-4d2b-a25a-3faa85e3eb1f,DCIM0571.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/d2c3f27f-7b2a-4d2b-a25a-3faa85e3eb1f.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:04:31,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,36eb0eab-990d-4dc2-b4bd-03970376626a,DCIM0572.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/36eb0eab-990d-4dc2-b4bd-03970376626a.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:04:32,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,95c2d766-9ad0-4c20-b049-ba495fafe3cb,DCIM0573.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/95c2d766-9ad0-4c20-b049-ba495fafe3cb.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:04:33,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,1648ed10-d889-43a3-878c-613509bd75b0,DCIM0574.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/1648ed10-d889-43a3-878c-613509bd75b0.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:04:33,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,1ba9b891-cdaf-4ca6-91cc-242855b5d86b,DCIM0575.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/1ba9b891-cdaf-4ca6-91cc-242855b5d86b.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:04:34,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,c73778c2-0354-435b-8664-18bec55c020a,DCIM0576.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/c73778c2-0354-435b-8664-18bec55c020a.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:06:46,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,5405d137-e687-44cd-accf-c88266b38d80,DCIM0577.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/5405d137-e687-44cd-accf-c88266b38d80.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:06:46,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,dbf9985d-c84c-4e29-86f9-acc51bb79a89,DCIM0578.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/dbf9985d-c84c-4e29-86f9-acc51bb79a89.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:06:47,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,f0c67017-ffe2-4a39-982a-2bef1763ec0c,DCIM0579.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/f0c67017-ffe2-4a39-982a-2bef1763ec0c.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:06:47,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,f924d406-0102-4620-a7db-273da37bc585,DCIM0580.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/f924d406-0102-4620-a7db-273da37bc585.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:06:48,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,9f7650e6-cfa6-446d-b0df-636ec5d475aa,DCIM0581.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/9f7650e6-cfa6-446d-b0df-636ec5d475aa.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:06:50,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,c178d9ef-4d10-47a7-85b9-6af50002cd02,DCIM0582.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/c178d9ef-4d10-47a7-85b9-6af50002cd02.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:06:50,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,1935066d-d331-4695-a28a-1b546b8f7cb8,DCIM0583.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/1935066d-d331-4695-a28a-1b546b8f7cb8.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:06:51,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,7416767f-6150-4f55-8356-cfdd590f3209,DCIM0584.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/7416767f-6150-4f55-8356-cfdd590f3209.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:06:52,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,6dbfa349-caf3-43db-a3da-a83d59397b8f,DCIM0585.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/6dbfa349-caf3-43db-a3da-a83d59397b8f.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:06:52,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,880d0c93-c0c1-4fb6-97c9-edc8ed24880a,DCIM0591.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/880d0c93-c0c1-4fb6-97c9-edc8ed24880a.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:32:30,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,f73427ae-af03-44e5-9f87-108e46d90290,DCIM0592.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/f73427ae-af03-44e5-9f87-108e46d90290.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:32:31,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,6771d72a-3a05-413e-a4f1-8772c765430f,DCIM0593.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/6771d72a-3a05-413e-a4f1-8772c765430f.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:32:31,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,2051a8cd-06ed-433c-8c06-250ee0c45808,DCIM0594.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/2051a8cd-06ed-433c-8c06-250ee0c45808.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:32:32,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,e1474dd5-137b-44bb-a902-5238176e47b9,DCIM0595.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/e1474dd5-137b-44bb-a902-5238176e47b9.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:32:33,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,35cef5fc-a4e2-4ad7-8838-be39d6b26c4b,DCIM0596.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/35cef5fc-a4e2-4ad7-8838-be39d6b26c4b.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:32:35,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,43fa3edf-c14b-4cea-809f-1b13369d32a0,DCIM0597.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/43fa3edf-c14b-4cea-809f-1b13369d32a0.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:32:35,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,3f4eca76-50b2-4309-929a-2646ca73fe6f,DCIM0598.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/3f4eca76-50b2-4309-929a-2646ca73fe6f.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:32:36,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,e4e8dc47-c0f8-4d08-8184-8bc02b319f7c,DCIM0599.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/e4e8dc47-c0f8-4d08-8184-8bc02b319f7c.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:32:36,1,,,,,,,false,,,CC-BY-NC
2004751,AWE.AMARGAL.CAM7,bc9663b1-bb31-445c-b28c-1409680174d9,DCIM0600.JPG,gs://145625598251_2004751_257_awechoco__main/deployment/2209678/prod/directUpload/bc9663b1-bb31-445c-b28c-1409680174d9.JPG,0,Diego Lizcano,527c9d88-4d7d-4406-add9-c0a823697926,Mammalia,Rodentia,Dasyproctidae,Dasyprocta,punctata,Central American Agouti,,2022-12-12 09:32:37,1,,,,,,,false,,,CC-BY-NC
